gage_id,gage_name,lat,lon,huc,NSE_model_six,NSE_hbv,NSE_diff_model_six_minus_hbv,nse_bin_model_six,nse_bin_hbv,KGE,logNSE,lowflow_NSE,highflow_NSE,fdc_error,BFI_error,ET_ratio,runoff_ratio,water_balance_closure,BFI,BFI_obs
3384450,"                     LUSK CREEK NEAR EDDYVILLE, IL",37.47227,-88.54727,5,0.6772838718213221,0.5994363265029543,0.0778475453183678,0.65-0.8,0.5-0.65,0.8271730827870848,0.6660231053829193,-149.37574768066406,0.6226581335067749,1245.2959783423269,0.09510395,0.3876466,0.37720773,-87730.15,0.28730443,0.19220048
3439000,"                  FRENCH BROAD RIVER AT ROSMAN, NC",35.14333,-82.82472,6,0.7007887023078097,0.6335052824055823,0.0672834199022273,0.65-0.8,0.5-0.65,0.7994163140066348,0.7827076762914658,-2.380945444107056,0.585337907075882,0.1169827140052071,0.08827931,0.25489968,0.5873654,-31682.393,0.58688045,0.67515975
3450000,"                  BEETREE CREEK NEAR SWANNANOA, NC",35.65306,-82.40528,6,0.7321450735252437,0.7851781567339732,-0.05303308320872946,0.65-0.8,0.65-0.8,0.755485257046911,0.6399663090705872,-10.758685111999512,0.6927538514137268,0.5919950395403585,0.06912455,0.2979162,0.50893205,-48797.88,0.444397,0.51352155
3455500,"    W F PIGEON R ABOVE LAKE LOGAN NR HAZELWOOD, NC",35.39611,-82.9375,6,0.5624232380719745,0.5013754042275211,0.061047833844453336,0.5-0.65,0.5-0.65,0.7735160218665897,0.637750118970871,-7.606576919555664,0.4496771097183227,0.2778070743053025,0.035458207,0.2180549,0.54553473,-49082.363,0.59810126,0.56264305
3456500,"            EAST FORK PIGEON RIVER NEAR CANTON, NC",35.46167,-82.86972,6,0.7607944237677093,0.6627196188039224,0.09807480496378695,0.65-0.8,0.65-0.8,0.7461202751060816,0.7156707942485809,-6.199783802032471,0.7136932909488678,0.2284752988821093,0.08333537,0.27027088,0.5322642,-46010.977,0.49025926,0.5735946
3460000,"            CATALOOCHEE CREEK NEAR CATALOOCHEE, NC",35.6675,-83.07361,6,0.7437470639120032,0.7500084260927855,-0.006261362180782326,0.65-0.8,0.65-0.8,0.8588658856617886,0.7288002669811249,-3.723034858703613,0.6473222076892853,0.0710121384866847,0.03917259,0.313981,0.4762952,-37807.41,0.5848703,0.62404287
3463300,"                     SOUTH TOE RIVER NEAR CELO, NC",35.83151,-82.18429,6,0.738147063583487,0.582152884221429,0.15599417936205806,0.65-0.8,0.5-0.65,0.6721750864087592,0.7559916228055954,-0.2428916692733764,0.6957546770572662,0.2022416135898283,0.03472933,0.27859053,0.49589324,-54924.984,0.48928168,0.524011
3471500,"   S F HOLSTON RIVER AT RIVERSIDE NR CHILHOWIE, VA",36.76039,-81.63123,6,0.6899257087952183,0.6405169781648864,0.04940873063033191,0.65-0.8,0.5-0.65,0.8376107497660376,0.4600594639778137,-10.322038650512695,0.5819243490695953,0.2260192350686573,0.033311307,0.35658678,0.38571638,-36175.22,0.5983063,0.564995
3473000,"               S F HOLSTON RIVER NEAR DAMASCUS, VA",36.65178,-81.84401,6,0.7829868176066587,0.7453672141520278,0.03761960345463089,0.65-0.8,0.65-0.8,0.8644306227071599,0.6546194553375244,-3.2874398231506348,0.6759492456912994,0.1907624838678666,0.026055872,0.36222267,0.4107834,-39028.47,0.56741935,0.5413635
3479000,"                WATAUGA RIVER NEAR SUGAR GROVE, NC",36.23917,-81.82222,6,0.7894565789664271,0.6279569342433093,0.16149964472311773,0.65-0.8,0.5-0.65,0.7309906478447048,0.7669022977352142,-4.231800079345703,0.759540930390358,0.2323083925894819,0.034284174,0.30830684,0.46974066,-42802.51,0.5055755,0.53985965
3488000,"              N F HOLSTON RIVER NEAR SALTVILLE, VA",36.89678,-81.74623,6,0.8234166812047446,0.7793613729233723,0.044055308281372385,>=0.8,0.65-0.8,0.877769553961668,0.6556028723716736,-3.4156556129455566,0.7720209956169128,0.2447769694257666,0.004831761,0.37292358,0.37140384,-51036.87,0.44684634,0.44201458
3498500,"                   LITTLE RIVER NEAR MARYVILLE, TN",35.78562,-83.8846,6,0.7994629084368616,0.748163276575661,0.05129963186120068,0.65-0.8,0.65-0.8,0.7621138193269132,0.7508058100938797,-4.283698081970215,0.7581757307052612,0.3265739933582756,0.11268377,0.35651276,0.49410096,-35438.977,0.6005469,0.48786312
3500000,"          LITTLE TENNESSEE RIVER NEAR PRENTISS, NC",35.15,-83.37972,6,0.6348649796312122,0.6532018617206932,-0.01833688208948092,0.5-0.65,0.65-0.8,0.6291518410829309,0.7896443903446198,-3.1780776977539062,0.3956338167190552,0.2433456356779192,0.06662893,0.28501362,0.54978484,-31427.951,0.61267877,0.6793077
3500240,"             CARTOOGECHAYE CREEK NEAR FRANKLIN, NC",35.15889,-83.39417,6,0.7699957437547809,0.7128640987891791,0.05713164496560175,0.65-0.8,0.65-0.8,0.7898751207256341,0.7260996699333191,-6.057986736297607,0.6938672065734863,0.3267605069481552,0.0008674264,0.2902035,0.51499563,-35921.566,0.6426318,0.64349926
3504000,"          NANTAHALA RIVER NEAR RAINBOW SPRINGS, NC",35.1275,-83.61861,6,0.7578686696046113,0.6292877419160396,0.12858092768857166,0.65-0.8,0.5-0.65,0.8473696443493001,0.7511702477931976,-2.097256183624268,0.6020846664905548,0.1131865831342972,0.14164084,0.24357663,0.60875344,-39505.117,0.5172595,0.6589003
3574500,                PAINT ROCK RIVER NEAR WOODVILLE AL,34.62425,-86.30637,6,0.7557754347738469,0.5613226747321662,0.19445276004168066,0.65-0.8,0.5-0.65,0.7689280949290996,0.8036369979381561,-12.901859283447266,0.6787846386432648,0.325156534834109,0.068101525,0.34785327,0.43981442,-58542.363,0.36919874,0.3010972
3592718,"        LITTLE YELLOW CREEK EAST NR BURNSVILLE, MS",34.83556,-88.28806,6,0.6111763842108101,0.6627886204371554,-0.051612236226345254,0.5-0.65,0.65-0.8,0.6644304860856255,0.5906156897544861,-11.73500156402588,0.538992702960968,0.3077456126550801,0.17290077,0.40305012,0.32174182,-84167.46,0.5439577,0.37105694
3604000,"                 BUFFALO RIVER NEAR FLAT WOODS, TN",35.49591,-87.8328,6,0.7249064888582022,0.6711711220645238,0.05373536679367841,0.65-0.8,0.65-0.8,0.8607974065193161,-1.3944928646087646,-8.686341285705566,0.6979053318500519,0.4754457762614879,0.075112194,0.3570509,0.37012175,-53354.76,0.43406364,0.50917584
4015330,"                  KNIFE RIVER NEAR TWO HARBORS, MN",46.94688,-91.7924,4,0.7280267086778542,0.6212007435927014,0.10682596508515285,0.65-0.8,0.5-0.65,0.7185568021719901,0.6401955783367157,-52.9726791381836,0.6440078318119049,3.426062378225141,0.03667292,0.37771153,0.3828141,-61583.51,0.30865324,0.27198032
4024430,"             NEMADJI RIVER NEAR SOUTH SUPERIOR, WI",46.63327,-92.09408,4,0.8208119003323393,0.6694873571168207,0.15132454321551858,>=0.8,0.65-0.8,0.8370198790979864,0.6129629611968994,-13.633633613586426,0.767261803150177,0.2771245702532546,0.06022954,0.42622244,0.33740726,-62318.848,0.33455557,0.3947851
4027000,"                         BAD RIVER NEAR ODANAH, WI",46.48661,-90.6963,4,0.7500501002044951,0.7447178623093658,0.005332237895129377,0.65-0.8,0.65-0.8,0.7812306427041367,0.5419235229492188,-4.33957576751709,0.6843581795692444,0.2968694579068177,0.112832874,0.37935832,0.3972078,-58354.754,0.31720173,0.4300346
4040500,"                    STURGEON RIVER NEAR SIDNAW, MI",46.58411,-88.57597,4,0.8371373269805944,0.6969900443006563,0.14014728267993815,>=0.8,0.65-0.8,0.9028981905726532,0.6544346809387207,-2.817257642745972,0.7639080286026001,0.1494440321276705,0.07029727,0.34493038,0.42734414,-61151.477,0.35489777,0.42519504
4043050,"              TRAP ROCK RIVER NEAR LAKE LINDEN, MI",47.22854,-88.38539,4,0.6213913593204481,0.49538161323563645,0.12600974608481164,0.5-0.65,0.4-0.5,0.4879252261736262,-0.4163781404495239,-8.176703453063965,0.5072951316833496,0.511605959111856,0.009294689,0.37093624,0.39124206,-43240.26,0.4759779,0.4852726
4045500,"               TAHQUAMENON RIVER NEAR PARADISE, MI",46.57502,-85.26955,4,0.6192436817945417,0.6382935677793824,-0.019049885984840698,0.5-0.65,0.5-0.65,0.6385410384176586,0.6943762898445129,-3.3982491493225098,0.2813706994056701,0.1206333729570039,0.18888012,0.32795587,0.44824123,-60835.062,0.3972629,0.586143
4056500,"              MANISTIQUE RIVER NEAR MANISTIQUE, MI",46.03053,-86.16125,4,0.414685779760373,0.5876308549502309,-0.1729450751898579,0.4-0.5,0.5-0.65,0.582903262442705,0.3388206958770752,-4.324958801269531,-0.038633108139038,0.2389074306317185,0.29953608,0.3454278,0.4374454,-57178.406,0.3799987,0.6795348
4057510,"            STURGEON RIVER NEAR NAHMA JUNCTION, MI",45.94302,-86.7057,4,0.6084886475979912,0.6583887648023494,-0.049900117204358274,0.5-0.65,0.65-0.8,0.6616092872213701,0.6740096807479858,-7.134166717529297,0.3775753974914551,0.1561225114219626,0.08933091,0.3617832,0.42463818,-45856.48,0.5146942,0.6040251
4057800,"      MIDDLE BRANCH ESCANABA RIVER AT HUMBOLDT, MI",46.4991,-87.88652,4,0.7558702296982878,0.585147643126365,0.17072258657192274,0.65-0.8,0.5-0.65,0.8147503995967886,0.6845968067646027,-3.4713335037231445,0.652802050113678,0.1743705811337502,0.05425197,0.33082962,0.43469417,-50530.945,0.42975897,0.48401093
4059500,"                          FORD RIVER NEAR HYDE, MI",45.75552,-87.20152,4,0.6904746713109049,0.696279568776792,-0.005804897465887082,0.65-0.8,0.65-0.8,0.778397447690328,0.7327199578285217,-6.81782865524292,0.5228813588619232,0.2764100181823353,0.029260278,0.40240684,0.33183172,-49810.03,0.4308758,0.4601361
4063700,"                       POPPLE RIVER NEAR FENCE, WI",45.76357,-88.46318,4,0.11788675629142698,-0.09315500471139027,0.21104176100281724,0-0.2,<0,0.3588339737624221,0.4676647782325744,-15.21579933166504,-0.3279982805252075,0.3536199016535712,0.0477854,0.37635008,0.36160198,-42493.05,0.5063075,0.5540929
4074950,"                        WOLF RIVER AT LANGLADE, WI",45.18997,-88.73344,4,-0.6034441184845625,-0.3548158920504356,-0.24862822643412685,<0,<0,-0.0991103042285344,-2.375295162200928,-17.38132667541504,-2.0594797134399414,0.4701579792732767,0.18998098,0.39887804,0.32952836,-45794.246,0.5349299,0.72491086
4105700,"                    AUGUSTA CREEK NEAR AUGUSTA, MI",42.35337,-85.35389,4,-0.33157052721977975,-1.1939677799550248,0.862397252735245,<0,<0,0.2252888325107724,-1.0310015678405762,-8.156635284423828,-1.6434226036071775,0.2960129003942429,0.008765638,0.42552307,0.34470797,-33661.36,0.7212783,0.73004395
4115265,"                       FISH CREEK NEAR CRYSTAL, MI",43.24976,-84.98113,4,0.24561389958405266,-0.3848509885752682,0.6304648881593209,0.2-0.4,<0,0.6273158261429901,-0.2762497663497925,-4.519252300262451,-0.2060421705245971,0.2622072903280821,0.08752674,0.4420661,0.29446504,-36367.895,0.7834867,0.69596
4122200,"                    WHITE RIVER NEAR WHITEHALL, MI",43.46418,-86.23257,4,0.2732659694582885,-0.6996819641742331,0.9729479336325216,0.2-0.4,<0,0.5404501788038194,-0.8791152238845825,-15.540430068969728,-0.2234833240509033,0.2938743682590731,0.006012857,0.40702608,0.3516765,-24983.201,0.79054344,0.7845306
4122500,"            PERE MARQUETTE RIVER AT SCOTTVILLE, MI",43.94501,-86.27869,4,-0.20563148672359777,-0.7787973359193983,0.5731658491958005,<0,<0,0.2370964682621955,-1.8980329036712649,-20.15777015686035,-1.5417003631591797,0.3684438856824066,0.1300798,0.40041968,0.3495311,-36931.91,0.66739434,0.79747415
4124000,"                   MANISTEE RIVER NEAR SHERMAN, MI",44.43639,-85.69868,4,-2.0286712214835307,-3.4917062741828513,1.4630350526993205,<0,<0,0.0807888928009262,-11.249271392822266,-96.77523040771484,-1.7955405712127686,0.4857454516811631,0.111293375,0.3906697,0.29588446,-32042.36,0.7391155,0.85040885
4127918,"                       PINE RIVER NEAR RUDYARD, MI",46.18585,-84.59783,4,0.309281811566511,0.24674057306492292,0.0625412385015881,0.2-0.4,0.2-0.4,0.396820029005359,0.4642373323440552,-14.387590408325195,0.0417544245719909,0.4489966875236658,0.024084687,0.3079431,0.4615298,-36372.977,0.51762414,0.5417088
4127997,"                   STURGEON RIVER AT WOLVERINE, MI",45.27446,-84.60003,4,-2.2587841260029715,-7.815184821825225,5.556400695822253,<0,<0,-0.2212020746063423,-7.73231029510498,-50.01177597045898,-3.252171516418457,0.4103968439733992,0.09507275,0.38160273,0.32817048,-30544.85,0.7568587,0.85193145
4161580,"                        STONY CREEK NEAR ROMEO, MI",42.80086,-83.09021,4,0.4678148434968987,-0.5419680903824682,1.009782933879367,0.4-0.5,<0,0.6435769041511666,0.4372614026069641,-15.34375,0.1440225839614868,0.2330877033563744,0.20348567,0.40723273,0.3124456,-34042.652,0.707112,0.50362635
4185000,                        Tiffin River at Stryker OH,41.5045,-84.42967,4,0.8095790274955321,0.14566781174689103,0.6639112157486411,>=0.8,0-0.2,0.7900550217167599,0.8072338402271271,-2.7522404193878174,0.616144448518753,0.1852526502978071,0.028029084,0.42556855,0.30924854,-56315.297,0.35117334,0.32314426
4196800,                    Tymochtee Creek at Crawford OH,40.92283,-83.34881,4,0.5760978009217972,0.4518114072305598,0.1242863936912374,0.5-0.65,0.4-0.5,0.6025496772609722,0.7109048664569855,-76.2859115600586,0.3904019594192505,0.5566008465163849,0.24227847,0.41911185,0.2664944,-58070.125,0.40743145,0.16515298
4197100,                         Honey Creek at Melmore OH,41.02228,-83.10964,4,0.6868421910451561,0.5650526441874921,0.12178954685766397,0.65-0.8,0.5-0.65,0.629131069065297,0.6922368407249451,-57.34429168701172,0.57196906208992,0.966082812782142,0.2452945,0.40475017,0.29961932,-55651.766,0.41779563,0.17250113
4197170,                           Rock Creek at Tiffin OH,41.11367,-83.16825,4,0.6628589183197732,0.6369261107748163,0.02593280754495686,0.65-0.8,0.5-0.65,0.622031440735884,0.5603057146072388,-126.06281280517578,0.6126521527767181,0.6042258024470646,0.20598629,0.41224864,0.28915605,-58038.16,0.36238194,0.15639564
4213000,                     Conneaut Creek at Conneaut OH,41.927,-80.60397,4,0.7022126697255691,0.5947141323655696,0.10749853735999948,0.65-0.8,0.5-0.65,0.7272009263417045,0.7075976431369781,-25.47676086425781,0.5636086761951447,0.1458081801992712,0.0094276965,0.33213127,0.45634702,-60618.996,0.26461306,0.25518537
4213075,"                        Brandy Run near Girard, PA",41.992,-80.29117,4,0.41351631858787863,0.39258363113275996,0.02093268745511867,0.4-0.5,0.2-0.4,0.6121409680211046,0.2779873013496399,-20.30798721313477,0.2593667507171631,0.2515120180037327,0.043792516,0.32109118,0.46500245,-47270.645,0.42123318,0.37744066
4216418,                      TONAWANDA CREEK AT ATTICA NY,42.86395,-78.28363,4,0.7050027762425963,0.6536376541688325,0.05136512207376387,0.65-0.8,0.65-0.8,0.835802968454945,0.6949324607849121,-10.149548530578612,0.5923326015472412,0.1777853535331797,0.017329663,0.29332536,0.49872956,-49739.36,0.37822768,0.39555734
4221000,                    GENESEE RIVER AT WELLSVILLE NY,42.12229,-77.95722,4,0.7608514098517921,0.7272692977706187,0.033582112081173454,0.65-0.8,0.65-0.8,0.8695452453180814,0.77167809009552,-8.768769264221191,0.6508581340312958,0.192602146523441,0.024742246,0.32615146,0.43796366,-49380.934,0.3807574,0.40549964
4224775,               CANASERAGA CREEK ABOVE DANSVILLE NY,42.53562,-77.70416,4,0.6546141686678948,0.5954706246227507,0.0591435440451441,0.65-0.8,0.5-0.65,0.7253063469386614,0.7063874304294586,-9.27104949951172,0.537070631980896,0.2007950848024775,0.026349038,0.3359692,0.39343482,-57536.26,0.38710383,0.41345286
4233000,                       CAYUGA INLET NEAR ITHACA NY,42.39313,-76.54494,4,0.5794238003554053,0.4362670415279706,0.14315675882743473,0.5-0.65,0.4-0.5,0.7893143244213519,0.6321976780891418,-5.272629261016846,0.4143882989883423,0.1864191617502986,0.09459737,0.36037874,0.3984382,-53530.74,0.37855262,0.47314999
4256000,             INDEPENDENCE RIVER AT DONNATTSBURG NY,43.74729,-75.33435,4,0.7531738244250664,0.6991052130838794,0.05406861134118701,0.65-0.8,0.65-0.8,0.8104431685241581,0.6502223312854767,-1.8777997493743896,0.5899609327316284,0.2042333060102607,0.013513863,0.25834507,0.5465372,-43514.027,0.45366955,0.44015568
4296000,"                       BLACK RIVER AT COVENTRY, VT",44.86894,-72.2701,1,0.8228393913270965,0.7338314721634405,0.08900791916365602,>=0.8,0.65-0.8,0.8928309155835542,0.7936896532773972,-3.0005249977111816,0.6949324905872345,0.1372225363489042,0.076515645,0.25772744,0.5436092,-35879.883,0.50595856,0.4294429
5056000,"                     SHEYENNE RIVER NR WARWICK, ND",47.80555,-98.71622,9,0.39923500576288296,0.2769184272836841,0.12231657847919886,0.2-0.4,0.2-0.4,0.474173969839042,0.3030220866203308,-209.9056854248047,0.2258862853050232,2.781491669055337,0.44518325,0.57559717,0.056876626,-62129.656,0.86528593,0.4201027
5057000,"                 SHEYENNE RIVER NR COOPERSTOWN, ND",47.43277,-98.0276,9,0.35350460179344745,0.2912854284564963,0.06221917333695115,0.2-0.4,0.2-0.4,0.6321904484002299,0.5325514376163483,-55.32878494262695,0.1007490754127502,1.1321768792587434,0.087044835,0.5716381,0.07449839,-62201.92,0.561743,0.4746982
5057200,"                       BALDHILL CREEK NR DAZEY, ND",47.22916,-98.12482,9,0.2122187181501174,0.4381580710351948,-0.22593935288507738,0.2-0.4,0.4-0.5,0.1589863838969766,-0.4580233097076416,-892.1333618164062,0.1407526731491089,4.616069694130711,0.6920885,0.5596236,0.06765736,-65916.52,1.048643,0.35655448
5062500,"                WILD RICE RIVER AT TWIN VALLEY, MN",47.26663,-96.24478,9,0.22818548224658675,0.34205685122985363,-0.11387136898326689,0.2-0.4,0.2-0.4,0.5211424045082613,0.1545624732971191,-12.564112663269045,-0.089292287826538,0.3473338441432396,0.16246852,0.4519601,0.24502012,-51156.54,0.4257984,0.26332986
5087500,"                        MIDDLE RIVER AT ARGYLE, MN",48.34109,-96.81812,9,0.4992070295349702,0.3565316862601602,0.14267534327481002,0.4-0.5,0.2-0.4,0.4273517411707385,0.4538713097572326,-340.0129089355469,0.3535009026527405,3.3154257387067454,0.19347838,0.49120942,0.19192399,-53934.938,0.4319511,0.23847273
5120500,"                  WINTERING RIVER NR KARLSRUHE, ND",48.13834,-100.53986,9,-2.228111862499321,-12.878406861625077,10.650294999125755,<0,<0,-0.3602911767621151,-0.110888123512268,-900.6871948242188,-3.007767677307129,754.0821422066266,0.41739944,0.5818707,0.058019597,-79154.39,0.86651176,0.44911233
5123400,"                   WILLOW CREEK NR WILLOW CITY, ND",48.58889,-100.44208,9,0.2544285348153986,0.5651311097634681,-0.3107025749480695,0.2-0.4,0.5-0.65,0.1948657177844919,-0.4785794019699096,,0.0872414708137512,16884.717444857226,0.3136485,0.53254956,0.08190447,-62031.438,0.7320536,0.4184051
5129115,"                 VERMILION RIVER NR CRANE LAKE, MN",48.26463,-92.56599,9,0.6293464753449285,0.19581199075130995,0.43353448459361854,0.5-0.65,0-0.2,0.8029805763994995,0.4489489793777466,-6.931771278381348,0.2417306900024414,0.2486608701689236,0.22249812,0.43622762,0.28940603,-57562.926,0.43999332,0.66249144
5131500,"               LITTLE FORK RIVER AT LITTLEFORK, MN",48.39578,-93.54933,9,0.7763293065247157,0.614158126509156,0.16217118001555964,0.65-0.8,0.5-0.65,0.8006409332195767,0.7293404936790466,-19.112438201904297,0.6569859087467194,0.1540137558191654,0.18053111,0.43084794,0.2933775,-65334.562,0.2718557,0.45238683
5291000,"           WHETSTONE RIVER NEAR BIG STONE CITY, SD",45.29163,-96.48756,7,0.31035453751859,0.4343870618030625,-0.12403252428447253,0.2-0.4,0.4-0.5,0.1876502143099486,0.5242301523685455,-33.817138671875,0.2301279306411743,0.3489930170234101,0.47440803,0.5290853,0.09104381,-75243.89,0.855626,0.38121796
