gage_id,gage_name,lat,lon,huc,NSE_model_five,NSE_hbv,NSE_diff_model_five_minus_hbv,nse_bin_model_five,nse_bin_hbv,KGE,logNSE,lowflow_NSE,highflow_NSE,fdc_error,BFI_error,ET_ratio,runoff_ratio,water_balance_closure,BFI,BFI_obs
3455500,"    W F PIGEON R ABOVE LAKE LOGAN NR HAZELWOOD, NC",35.39611,-82.9375,6,0.5850024469344747,0.5013754042275211,0.08362704270695354,0.5-0.65,0.5-0.65,0.7043380762988144,0.5268138945102692,-14.58519458770752,0.5250933766365051,0.4662152372988594,0.10408127,0.28972277,0.6196439,-30265.34,0.6667243,0.56264305
3456500,"            EAST FORK PIGEON RIVER NEAR CANTON, NC",35.46167,-82.86972,6,0.7051643382311485,0.6627196188039224,0.04244471942722616,0.65-0.8,0.65-0.8,0.6424683825625137,0.6783854067325592,-7.853015899658203,0.645162433385849,0.3104468245998846,0.14354783,0.35626546,0.54527897,-21108.0,0.71714246,0.5735946
3460000,"            CATALOOCHEE CREEK NEAR CATALOOCHEE, NC",35.6675,-83.07361,6,0.7256217547892496,0.7500084260927855,-0.02438667130353589,0.65-0.8,0.65-0.8,0.8208357274723561,0.7095263302326202,-3.936997890472412,0.6458156704902649,0.1437453015012239,0.08485311,0.39721486,0.5161777,-20895.592,0.708896,0.62404287
3463300,"                     SOUTH TOE RIVER NEAR CELO, NC",35.83151,-82.18429,6,0.6946770825015727,0.582152884221429,0.1125241982801437,0.65-0.8,0.5-0.65,0.5887462594763155,0.781451016664505,-1.7123823165893557,0.6445688903331757,0.1618901000495473,0.12960595,0.3606477,0.5486045,-28818.293,0.65361696,0.524011
3471500,"   S F HOLSTON RIVER AT RIVERSIDE NR CHILHOWIE, VA",36.76039,-81.63123,6,0.6841354789765759,0.6405169781648864,0.0436185008116895,0.65-0.8,0.5-0.65,0.7866646201853345,0.5465261936187744,-11.741966247558594,0.5822683572769165,0.253176111256792,0.12343085,0.45467815,0.4038518,-29249.285,0.68842584,0.564995
3473000,"               S F HOLSTON RIVER NEAR DAMASCUS, VA",36.65178,-81.84401,6,0.7826840287919565,0.7453672141520278,0.03731681463992875,0.65-0.8,0.65-0.8,0.8433088384286889,0.6895410418510437,-3.50899076461792,0.6795588433742523,0.1947840776770671,0.121813715,0.4446929,0.41762903,-28571.889,0.6631772,0.5413635
3479000,"                WATAUGA RIVER NEAR SUGAR GROVE, NC",36.23917,-81.82222,6,0.7314333726813109,0.6279569342433093,0.10347643843800158,0.65-0.8,0.5-0.65,0.6900073317381354,0.7421330213546753,-3.8822426795959473,0.6888072192668915,0.2005449259276505,0.10114092,0.40271634,0.4723471,-28812.91,0.64100057,0.53985965
3488000,"              N F HOLSTON RIVER NEAR SALTVILLE, VA",36.89678,-81.74623,6,0.8165239894985605,0.7793613729233723,0.03716261657518827,>=0.8,0.65-0.8,0.8408634233507812,0.7105433642864227,-6.102590560913086,0.7760736495256424,0.2335477763897752,0.11411816,0.45606983,0.38886216,-37244.54,0.55613273,0.44201458
3498500,"                   LITTLE RIVER NEAR MARYVILLE, TN",35.78562,-83.8846,6,0.8091518286637938,0.748163276575661,0.06098855208813281,>=0.8,0.65-0.8,0.7637564376229687,0.7143433094024658,-3.438455581665039,0.7720261514186859,0.3096646607313092,0.14589429,0.4127609,0.49431163,-27056.355,0.6337574,0.48786312
3500000,"          LITTLE TENNESSEE RIVER NEAR PRENTISS, NC",35.15,-83.37972,6,0.7675282709566843,0.6532018617206932,0.11432640923599113,0.65-0.8,0.65-0.8,0.740519124725934,0.7605486214160919,-3.7568845748901367,0.6607885658740997,0.3140250635678627,0.10087669,0.38236472,0.5550804,-13384.917,0.7801844,0.6793077
3500240,"             CARTOOGECHAYE CREEK NEAR FRANKLIN, NC",35.15889,-83.39417,6,0.7923255570249952,0.7128640987891791,0.07946145823581607,0.65-0.8,0.65-0.8,0.7451996731813573,0.622838705778122,-9.25857925415039,0.7818202078342438,0.4520421962972031,0.15638709,0.3953597,0.54244125,-16040.199,0.79988635,0.64349926
3504000,"          NANTAHALA RIVER NEAR RAINBOW SPRINGS, NC",35.1275,-83.61861,6,0.7742044151847512,0.6292877419160396,0.1449166732687116,0.65-0.8,0.5-0.65,0.8278833488646649,0.7908918112516403,-0.9887505769729614,0.5997964441776276,0.1254691568655046,0.10506749,0.32535154,0.6017929,-15684.406,0.7639678,0.6589003
3574500,                PAINT ROCK RIVER NEAR WOODVILLE AL,34.62425,-86.30637,6,0.6803954419502402,0.5613226747321662,0.11907276721807392,0.65-0.8,0.5-0.65,0.6024768702036507,0.6689954698085785,-43.12351989746094,0.5856112539768219,1.479726383373354,0.3025133,0.42391875,0.4581538,-28657.812,0.6036105,0.3010972
3592718,"        LITTLE YELLOW CREEK EAST NR BURNSVILLE, MS",34.83556,-88.28806,6,0.6098930452145707,0.6627886204371554,-0.0528955752225847,0.5-0.65,0.65-0.8,0.7580520324474693,0.6225315034389496,-13.299025535583496,0.5383911430835724,0.2339907460444705,0.099713,0.4573156,0.34449625,-65689.35,0.47076994,0.37105694
3604000,"                 BUFFALO RIVER NEAR FLAT WOODS, TN",35.49591,-87.8328,6,0.7297899459227011,0.6711711220645238,0.058618823858177294,0.65-0.8,0.65-0.8,0.8214632427433768,-0.1178160905838012,-7.13097095489502,0.7027344405651093,0.3729045956888787,0.013943106,0.41840583,0.39550158,-35566.055,0.49523273,0.50917584
4015330,"                  KNIFE RIVER NEAR TWO HARBORS, MN",46.94688,-91.7924,4,0.6795218493052695,0.6212007435927014,0.0583211057125681,0.65-0.8,0.5-0.65,0.5980888465282427,0.5552602112293243,-45.287357330322266,0.5785975754261017,2.2407904618502514,0.27886292,0.45691255,0.37429038,-36079.36,0.55084324,0.27198032
4024430,"             NEMADJI RIVER NEAR SOUTH SUPERIOR, WI",46.63327,-92.09408,4,0.8097657572005906,0.6694873571168207,0.1402784000837699,>=0.8,0.65-0.8,0.8618965841917614,0.2676655054092407,-15.57260513305664,0.7514486610889435,0.3466130938625867,0.06819412,0.46235532,0.31549466,-42280.062,0.32659099,0.3947851
4027000,"                         BAD RIVER NEAR ODANAH, WI",46.48661,-90.6963,4,0.7584375322842813,0.7447178623093658,0.013719669974915583,0.65-0.8,0.65-0.8,0.7435161909855188,0.4175228476524353,-7.93131160736084,0.706891804933548,0.3619875783397805,0.022512943,0.43417484,0.41937736,-31544.068,0.45254755,0.4300346
4040500,"                    STURGEON RIVER NEAR SIDNAW, MI",46.58411,-88.57597,4,0.8233435098944364,0.6969900443006563,0.12635346559378013,>=0.8,0.65-0.8,0.904463828906922,0.5040164589881897,-5.81166934967041,0.7476609945297241,0.1202478831101869,0.029656231,0.41124162,0.42851567,-39122.875,0.45485127,0.42519504
4043050,"              TRAP ROCK RIVER NEAR LAKE LINDEN, MI",47.22854,-88.38539,4,0.5382998481681652,0.49538161323563645,0.042918234932528776,0.5-0.65,0.4-0.5,0.3872291741732215,-0.1985601186752319,-5.4933905601501465,0.3927454948425293,0.4619151749452482,0.033982515,0.4521985,0.37823862,-32782.805,0.5192551,0.4852726
4045500,"               TAHQUAMENON RIVER NEAR PARADISE, MI",46.57502,-85.26955,4,0.6676076223683592,0.6382935677793824,0.029314054588976846,0.65-0.8,0.5-0.65,0.6576130579440558,0.4098321199417114,-5.637623310089111,0.4366040825843811,0.2473782814993483,0.062104583,0.39528957,0.45208603,-24555.2,0.6482476,0.586143
4056500,"              MANISTIQUE RIVER NEAR MANISTIQUE, MI",46.03053,-86.16125,4,0.6005576562004595,0.5876308549502309,0.012926801250228603,0.5-0.65,0.5-0.65,0.7666356772386049,0.3188254833221435,-4.392670154571533,0.3328477144241333,0.2305419199042897,0.024819016,0.4121404,0.43704253,-16864.072,0.7043538,0.6795348
4057510,"            STURGEON RIVER NEAR NAHMA JUNCTION, MI",45.94302,-86.7057,4,0.5180918266122456,0.6583887648023494,-0.1402969381901038,0.5-0.65,0.65-0.8,0.67645481559572,0.3866573572158813,-9.236252784729004,0.2594168186187744,0.2315550187718474,0.081983745,0.42533535,0.42062923,-21189.162,0.6860089,0.6040251
4057800,"      MIDDLE BRANCH ESCANABA RIVER AT HUMBOLDT, MI",46.4991,-87.88652,4,0.7100519604116671,0.585147643126365,0.12490431728530205,0.65-0.8,0.5-0.65,0.7241503019866896,0.1608905792236328,-6.482711791992188,0.5896976292133331,0.3323658577049707,0.02546221,0.40470925,0.4485214,-36409.37,0.45854872,0.48401093
4059500,"                          FORD RIVER NEAR HYDE, MI",45.75552,-87.20152,4,0.6926651752802089,0.696279568776792,-0.0036143934965831015,0.65-0.8,0.65-0.8,0.764867498884624,0.5678021311759949,-19.986894607543945,0.5379582047462463,0.6282043154393445,0.049080223,0.46359774,0.31829956,-38584.23,0.5092163,0.4601361
4063700,"                       POPPLE RIVER NEAR FENCE, WI",45.76357,-88.46318,4,0.46194781708254584,-0.09315500471139027,0.5551028217939361,0.4-0.5,<0,0.4591460683119536,0.2445762753486633,-17.500736236572266,0.2513736486434936,0.4302324111621179,0.02010262,0.46696505,0.36265293,-35448.387,0.53399026,0.5540929
4074950,"                        WOLF RIVER AT LANGLADE, WI",45.18997,-88.73344,4,0.03942525019685572,-0.3548158920504356,0.39424114224729134,0-0.2,<0,0.22960405629862,-1.0112760066986084,-12.38119411468506,-0.7121301889419556,0.3547279555347228,0.17733902,0.4745783,0.32747525,-35692.613,0.54757184,0.72491086
4105700,"                    AUGUSTA CREEK NEAR AUGUSTA, MI",42.35337,-85.35389,4,-0.265888543331523,-1.1939677799550248,0.9280792366235018,<0,<0,0.3148615900026513,-0.1696035861968994,-5.963119983673096,-1.7740099430084229,0.1772232300409818,0.053269684,0.48616406,0.36454976,-28350.26,0.67677426,0.73004395
4115265,"                       FISH CREEK NEAR CRYSTAL, MI",43.24976,-84.98113,4,0.15013738840720225,-0.3848509885752682,0.5349883769824705,0-0.2,<0,0.6050464158066335,-0.1150858402252197,-8.903325080871582,-0.2847024202346802,0.1663879140664084,0.04864192,0.5119726,0.3177662,-23990.996,0.7446019,0.69596
4122200,"                    WHITE RIVER NEAR WHITEHALL, MI",43.46418,-86.23257,4,0.04639591780280283,-0.6996819641742331,0.746077881977036,0-0.2,<0,0.4574564608672363,-0.9040989875793456,-16.75297737121582,-0.6951583623886108,0.2837336981856891,0.038361847,0.47817662,0.37661558,-18426.965,0.74616873,0.7845306
4122500,"            PERE MARQUETTE RIVER AT SCOTTVILLE, MI",43.94501,-86.27869,4,0.12770433445219287,-0.7787973359193983,0.9065016703715911,0-0.2,<0,0.4849387994823756,-0.7564318180084229,-13.647921562194824,-0.6875689029693604,0.2553352831640448,0.05090624,0.4751935,0.37325,-21037.582,0.7465679,0.79747415
4124000,"                   MANISTEE RIVER NEAR SHERMAN, MI",44.43639,-85.69868,4,-1.4821016285376172,-3.4917062741828513,2.009604645645234,<0,<0,0.160469875516155,-7.007054328918457,-63.6009521484375,-2.025005340576172,0.4016233802094744,0.103910565,0.48683506,0.3340746,-25782.799,0.7464983,0.85040885
4127918,"                       PINE RIVER NEAR RUDYARD, MI",46.18585,-84.59783,4,-0.257221901004417,0.24674057306492292,-0.5039624740693399,<0,0.2-0.4,0.1146409369502355,-0.1501264572143554,-17.08489227294922,-0.8346258401870728,0.515035731493855,0.09275824,0.37413967,0.47264022,-35542.81,0.4489506,0.5417088
4127997,"                   STURGEON RIVER AT WOLVERINE, MI",45.27446,-84.60003,4,-2.8302028414824076,-7.815184821825225,4.984981980342818,<0,<0,-0.4015974105702882,-6.389574527740479,-40.673336029052734,-4.803725719451904,0.3880916858860722,0.14708573,0.47403672,0.3513008,-28008.412,0.7048457,0.85193145
4161580,"                        STONY CREEK NEAR ROMEO, MI",42.80086,-83.09021,4,0.5635219765497261,-0.5419680903824682,1.1054900669321943,0.5-0.65,<0,0.7560482109312663,0.3959443569183349,-22.677696228027344,0.3539078831672668,0.2242230914747049,0.09886211,0.48197365,0.28779817,-36138.98,0.60248846,0.50362635
4185000,                        Tiffin River at Stryker OH,41.5045,-84.42967,4,0.6646626064780683,0.14566781174689103,0.5189947947311773,0.65-0.8,0-0.2,0.8101340243369279,0.8020497262477875,-4.506661891937256,0.3150423765182495,0.1126068381382101,0.036809385,0.44992688,0.31978965,-64345.727,0.28633487,0.32314426
4196800,                    Tymochtee Creek at Crawford OH,40.92283,-83.34881,4,0.34529689075356673,0.4518114072305598,-0.10651451647699306,0.2-0.4,0.4-0.5,0.6221678634759495,0.6135189831256866,-269.16656494140625,0.0860594511032104,1.1868942390882935,0.13764174,0.44991928,0.30709812,-60523.855,0.30279472,0.16515298
4197100,                         Honey Creek at Melmore OH,41.02228,-83.10964,4,0.6935926111592567,0.5650526441874921,0.12853996697176462,0.65-0.8,0.5-0.65,0.729940128511293,0.6015070080757141,-99.16832733154295,0.5906102955341339,1.4527144100820697,0.1632256,0.4399984,0.33051783,-57111.043,0.33572674,0.17250113
4197170,                           Rock Creek at Tiffin OH,41.11367,-83.16825,4,0.7107480826967609,0.6369261107748163,0.07382197192194462,0.65-0.8,0.5-0.65,0.6967602604642383,0.5597115457057953,-180.90074157714844,0.6763333082199097,0.7076552291704004,0.13436207,0.44566667,0.3214279,-59626.934,0.29075772,0.15639564
4213000,                     Conneaut Creek at Conneaut OH,41.927,-80.60397,4,0.6819146452700228,0.5947141323655696,0.08720051290445319,0.65-0.8,0.5-0.65,0.6768210683681655,0.6638669371604919,-29.10379981994629,0.5244121849536896,0.4103882597060815,0.15778807,0.37246147,0.45631704,-29438.322,0.41297343,0.25518537
4213075,"                        Brandy Run near Girard, PA",41.992,-80.29117,4,0.4050752386411378,0.39258363113275996,0.012491607508377855,0.4-0.5,0.2-0.4,0.5239116946742655,0.4191350936889648,-22.765647888183597,0.2363854050636291,0.2251164567505664,0.15710667,0.3836572,0.4585451,-27267.8,0.5345473,0.37744066
4216418,                      TONAWANDA CREEK AT ATTICA NY,42.86395,-78.28363,4,0.6758757184918665,0.6536376541688325,0.02223806432303399,0.65-0.8,0.65-0.8,0.7627793778897322,0.5841600298881531,-13.843978881835938,0.5538698434829712,0.2238516592054396,0.14176786,0.36910096,0.49462867,-28636.447,0.5373252,0.39555734
4221000,                    GENESEE RIVER AT WELLSVILLE NY,42.12229,-77.95722,4,0.7179496608002471,0.7272692977706187,-0.009319636970371525,0.65-0.8,0.65-0.8,0.7686754607927913,0.6773309111595154,-13.147579193115234,0.5857717990875244,0.3827475032183303,0.11406982,0.40087703,0.44227222,-27128.125,0.51956946,0.40549964
4224775,               CANASERAGA CREEK ABOVE DANSVILLE NY,42.53562,-77.70416,4,0.6600944399246604,0.5954706246227507,0.06462381530190975,0.65-0.8,0.5-0.65,0.7139356930203065,0.5452525317668915,-25.437768936157227,0.5754648447036743,0.4130922155213474,0.14632303,0.41611725,0.44309133,-31017.129,0.5597759,0.41345286
4233000,                       CAYUGA INLET NEAR ITHACA NY,42.39313,-76.54494,4,0.5509174429592854,0.4362670415279706,0.11465040143131477,0.5-0.65,0.4-0.5,0.7806586303912354,0.634601891040802,-9.08645248413086,0.3822067975997925,0.113390944741785,0.091071695,0.4352671,0.41687644,-27366.115,0.5642217,0.47314999
4256000,             INDEPENDENCE RIVER AT DONNATTSBURG NY,43.74729,-75.33435,4,0.7435604420383171,0.6991052130838794,0.04445522895443765,0.65-0.8,0.65-0.8,0.8152610120089716,0.5059107542037964,-2.618127822875977,0.576178640127182,0.2298447755739517,0.040404588,0.3297141,0.55225426,-35757.56,0.48056027,0.44015568
4296000,"                       BLACK RIVER AT COVENTRY, VT",44.86894,-72.2701,1,0.6955809681586937,0.7338314721634405,-0.03825050400474672,0.65-0.8,0.65-0.8,0.8424773810840236,0.6380458176136017,-5.522498607635498,0.4560381770133972,0.1537609216483023,0.15073755,0.32971653,0.5481727,-22538.658,0.58018047,0.4294429
5056000,"                     SHEYENNE RIVER NR WARWICK, ND",47.80555,-98.71622,9,0.2851178679785549,0.2769184272836841,0.008199440694870774,0.2-0.4,0.2-0.4,0.1840290081698795,0.5316095650196075,-57.48735809326172,0.0586040616035461,1.0680051044449264,0.16868135,0.5403132,0.03559025,-61086.35,0.58878404,0.4201027
5057000,"                 SHEYENNE RIVER NR COOPERSTOWN, ND",47.43277,-98.0276,9,0.34142144177318867,0.2912854284564963,0.050136013316692374,0.2-0.4,0.2-0.4,0.2321219076827438,0.5538045167922974,-33.27888870239258,0.0694971084594726,0.7487364201214491,0.13380617,0.5199481,0.040071636,-55947.242,0.60850435,0.4746982
5057200,"                       BALDHILL CREEK NR DAZEY, ND",47.22916,-98.12482,9,0.20758547029543117,0.4381580710351948,-0.2305726007397636,0.2-0.4,0.4-0.5,0.2036895930702194,0.0642820596694946,-349.7330322265625,0.1005790829658508,2.3619842962048474,0.22625962,0.5605777,0.04883556,-60811.848,0.5828141,0.35655448
5062500,"                WILD RICE RIVER AT TWIN VALLEY, MN",47.26663,-96.24478,9,-0.280536658089376,0.34205685122985363,-0.6225935093192296,<0,0.2-0.4,0.2766651108844795,-1.3314080238342283,-16.49339485168457,-0.8727002143859863,0.5903306523874418,0.06808838,0.48834082,0.24027668,-49207.33,0.19524148,0.26332986
5087500,"                        MIDDLE RIVER AT ARGYLE, MN",48.34109,-96.81812,9,0.35346769580261217,0.3565316862601602,-0.003063990457548016,0.2-0.4,0.2-0.4,0.2283057328535949,0.3653087615966797,-429.8507080078125,0.1615925431251526,3.710100481955398,0.1848411,0.52992034,0.16244961,-54043.645,0.42331383,0.23847273
5120500,"                  WINTERING RIVER NR KARLSRUHE, ND",48.13834,-100.53986,9,-0.9971721562001754,-12.878406861625077,11.881234705424902,<0,<0,0.0849883998085623,0.0487851500511169,-841.08203125,-1.4656572341918943,646.2222838609707,0.056915015,0.5683854,0.048942335,-63634.6,0.50602734,0.44911233
5123400,"                   WILLOW CREEK NR WILLOW CITY, ND",48.58889,-100.44208,9,0.5057374705118765,0.5651311097634681,-0.05939363925159169,0.5-0.65,0.5-0.65,0.5881798021390754,0.0179935097694396,,0.3723657131195068,8496.092583663569,0.03269282,0.5237927,0.05043764,-62130.34,0.4510979,0.4184051
5129115,"                 VERMILION RIVER NR CRANE LAKE, MN",48.26463,-92.56599,9,0.7291778141804073,0.19581199075130995,0.5333658234290973,0.65-0.8,0-0.2,0.7939613792128848,0.5798177123069763,-9.476580619812012,0.4687567949295044,0.2527574808368795,0.026049316,0.5049168,0.295755,-33752.496,0.6364421,0.66249144
5131500,"               LITTLE FORK RIVER AT LITTLEFORK, MN",48.39578,-93.54933,9,0.7739638203390519,0.614158126509156,0.15980569382989585,0.65-0.8,0.5-0.65,0.872999624771963,0.4124890565872192,-35.17668151855469,0.6743780970573425,0.2999190221218134,0.05960256,0.46351406,0.29696882,-43905.566,0.39278427,0.45238683
5291000,"           WHETSTONE RIVER NEAR BIG STONE CITY, SD",45.29163,-96.48756,7,0.26897678468180675,0.4343870618030625,-0.16541027712125578,0.2-0.4,0.4-0.5,0.1029890072701054,0.554283618927002,-19.805805206298828,0.1819772720336914,0.201530990030633,0.1237967,0.5395336,0.07630942,-63064.395,0.50501466,0.38121796
5362000,"                         JUMP RIVER AT SHELDON, WI",45.30803,-90.95652,7,0.7512309794447535,0.6854357593025168,0.06579522014223671,0.65-0.8,0.65-0.8,0.7667375034928166,0.5626434683799744,-19.898340225219727,0.6835108697414398,0.3695564013679491,0.038712025,0.4499516,0.36677212,-40091.74,0.37163797,0.33292595
5393500,"                  SPIRIT RIVER AT SPIRIT FALLS, WI",45.44913,-89.97931,7,0.7671815225190143,0.6957021509990908,0.07147937151992345,0.65-0.8,0.65-0.8,0.6872739084730183,0.4497214555740356,-19.88092803955078,0.7079256176948547,0.3525430956804331,0.1846917,0.46565455,0.38056657,-34655.086,0.5173744,0.3326827
5399500,"             BIG EAU PLEINE RIVER AT STRATFORD, WI",44.82191,-90.07958,7,0.6619188291497324,0.5431473573073826,0.11877147184234982,0.65-0.8,0.5-0.65,0.7191997231967729,0.5464551746845245,-51.62529373168945,0.6121149361133575,0.4631115608208288,0.049366787,0.45556328,0.31449464,-57057.113,0.23917776,0.18981098
